1.065975286244431572e+03,1.444688494715012439e+03,1.122884635968673365e+03,1.191572446549786264e+03,1.148034117346114499e+03,1.334988540439874896e+03,1.513715128386608058e+03,1.284534347409354950e+03,1.361458255332042881e+03,1.275456311154125842e+03,1.496441113621785007e+03,9.800797471134973193e+02,1.119835538922806791e+03,1.518266632331783740e+03,1.300174928229281704e+03,1.443368300798421615e+03,1.145757520398546376e+03,1.391886831219281703e+03,1.213605509576963186e+03,1.091170926491388627e+03,1.047489387274361661e+03,1.395529483741210697e+03,1.426619469610202941e+03,1.052096987945302772e+03,1.441649568600430030e+03,1.217981301516823578e+03,9.657643910590935548e+02,1.508043716153637661e+03,8.693109561940907497e+02,8.538619542028457090e+02,9.198508070876125657e+02,1.334501401393537208e+03,9.652402801497598830e+02,1.232312485517659752e+03,1.177306133321994139e+03,8.543204989833774334e+02,9.300846908488725830e+02,1.534508256368219236e+03,1.108433350421541491e+03,9.058864497658705659e+02,1.098662673056202266e+03,1.058974970395431455e+03,1.034978083584659998e+03,1.408241304880700682e+03,9.089314338090393903e+02,1.311622826899039410e+03,1.375520485268302536e+03,9.760199914004856510e+02,8.878957140838028863e+02,1.448723117603102537e+03,1.487812669809086856e+03,1.434272808700618498e+03,8.564850781302925498e+02,1.319608635348933376e+03,1.283797468848736344e+03,1.155271078835275603e+03,9.144164938843198343e+02,1.297181251104762168e+03,1.300011605381663230e+03,1.362657706737158378e+03,9.350103904826453345e+02,1.284252417240663817e+03,1.334029577885552271e+03,1.361947776176061780e+03,1.053544188203906515e+03,9.258644694265150292e+02,9.452462913441518140e+02,9.870061309898890158e+02,1.350120853465330129e+03,1.430674366790885415e+03,1.309754753292166015e+03,1.417648142337802028e+03,1.291848479402942985e+03,8.952921460062698316e+02,1.433494355109384742e+03,9.311317632670120474e+02,1.118184950057818696e+03,1.404563844575624216e+03,9.003135494303029418e+02,1.348754376335115694e+03,1.167692516018412334e+03,1.233705220387640338e+03,9.476245533480939685e+02,1.052610202067217188e+03,1.184377226000754945e+03,9.706045035391457532e+02,1.363519308456452336e+03,1.304627741108645068e+03,1.307612213280061496e+03,1.269205963119885382e+03,9.237408592647706200e+02,1.061266453942840826e+03,9.041404794382040109e+02,1.104866293981343233e+03,1.247134282612044672e+03,1.284177985605388585e+03,8.960116300954082362e+02,9.540472988098316591e+02,1.243996035212453080e+03,8.709184749253680593e+02,1.171778936976762679e+03,9.469732349275312799e+02,9.609599750173207440e+02,1.295621287547998008e+03,1.010001076693235518e+03,1.317943295659750675e+03,9.547356157622864430e+02,1.401642266258897735e+03,1.241436696001964719e+03,1.359211241084376752e+03,1.092177415945331632e+03,1.052658104228485172e+03,1.436522717947403407e+03,8.756816598147656805e+02,1.212857885604633339e+03,1.416024129971964612e+03,1.065796205730121073e+03,1.283589293507655157e+03,1.448609051972277484e+03,1.232489921174890469e+03,8.909723497814246684e+02,8.838312995232342928e+02,1.193873645737368633e+03,9.880046018628700040e+02,1.226343165419521029e+03,1.383330489618277170e+03,1.353529955341494770e+03,1.230299396148104279e+03,1.374929225379630907e+03,1.139938292814249508e+03,1.171359955438968655e+03,1.434916888944651873e+03,1.207179782607956440e+03,9.132644927496866103e+02,1.017126931940128088e+03,9.705505302295794081e+02,1.104400155167034200e+03,1.420458816649542314e+03,1.120764917996658596e+03,8.905821288938216185e+02,9.960218660320538220e+02,1.236435379368934491e+03,1.150758847888461560e+03,1.125144543109718143e+03,9.447206672650253267e+02,1.030069656183814914e+03,8.583331166696905257e+02,1.096981361488036100e+03,8.748837873573939987e+02,9.571212713353613708e+02,1.099873824747940944e+03,1.180559677550045080e+03,1.108330710997322740e+03,1.015315886061658148e+03,1.221173780617604052e+03,8.542397037596924747e+02,1.133376761883886729e+03,9.250321818772214328e+02,8.595210787797090006e+02,1.275051781891461360e+03,9.114539442728206495e+02,1.115733578619278205e+03,1.131357973636846964e+03,1.438910989143563484e+03,8.363088955480540108e+02,1.227155790478060680e+03,1.170598902853699883e+03,9.981735608211597537e+02,1.299816029930820378e+03,1.246812036750890229e+03,1.191802478736603234e+03,1.535774596266318440e+03,9.333751298286573501e+02,1.089712378182864086e+03,1.488962749612904418e+03,9.452165689298294637e+02,1.455235437268522901e+03,1.176514338997361392e+03,1.131883007374553017e+03,8.375780019480384908e+02,1.529786835416120539e+03,1.005496694501942443e+03,9.152097238319480539e+02,1.040045055110581188e+03,1.177990813917325568e+03,1.345086317886628194e+03,9.746514362617854204e+02,9.186154550428310586e+02,1.268987711741165867e+03,8.458085887150931512e+02,1.005371134353348111e+03,1.222747852687166187e+03,9.472200307710127163e+02,8.668600591470235486e+02,9.554248135246435822e+02,1.278329974549915732e+03,8.669730132592399059e+02,1.236980629875733030e+03,8.674780529572489058e+02,1.105823056852424088e+03,2.862248707937807239e+02,2.450952764346176593e+02,1.918742485870055532e+02,4.195735205168204516e+02,2.920408287595614638e+02,3.669424273582091018e+02,4.015125754698516403e+02,2.177370977319158953e+02,2.171783116862292502e+02,2.786808215690907673e+02,4.005821949081978914e+02,3.333979494982145297e+02,4.099370843697562918e+02,3.898337803039261757e+02,2.099292082240192769e+02,4.054389959170395628e+02,3.335688660187208257e+02,3.549409824251796408e+02,2.593426932981707296e+02,2.641743606652858034e+02,4.857782009874716209e+02,3.741074547051193235e+02,4.529325275377565845e+02,3.353526067144169360e+02,2.525680818761191233e+02,1.455460594244295294e+02,2.423482582579423763e+02,2.165767578786921774e+02,3.742690626675496333e+02,2.940343258927737793e+02,1.687922092901752080e+02,2.291330492670589365e+02,2.613526505095614425e+02,4.560552257572674080e+02,2.273700538360613166e+02,3.675837807882749644e+02,2.045379496883829233e+02,2.912512617648628748e+02,4.055391395779182062e+02,2.574877059511945845e+02,2.751755820855387356e+02,3.213861325619604372e+02,2.003110502283310836e+02,4.351977450401242891e+02,2.173861027401536887e+02,3.748920393979583423e+02,1.842570620387789120e+02,3.463344188967779473e+02,2.536640588518942536e+02,1.696524920654065625e+02,3.249277729437867492e+02,4.814094165146768205e+02,2.814869506762503306e+02,3.889928373866066522e+02,2.139444869468162551e+02,2.240505425626820397e+02,3.209946578526427743e+02,1.658362847386392787e+02,2.100219644341028129e+02,3.101577629154121496e+02,1.913743193192298691e+02,2.444071576524681575e+02,3.638362264999766467e+02,2.502538992956598634e+02,2.021655456492426879e+02,3.004615793635881005e+02,3.868812092965844158e+02,4.417722411987970190e+02,2.412222368561102428e+02,4.564796355937058934e+02,1.828703744830110907e+02,2.607062505844529028e+02,2.279217954739596053e+02,1.600892906006973533e+02,1.630792081535065847e+02,3.063351404999179408e+02,3.035284237158880956e+02,2.576474350005773317e+02,3.613473831983498599e+02,4.023886607090890379e+02,2.429315483361655197e+02,3.596340485785566443e+02,2.620079893564353597e+02,2.443070773632454120e+02,1.838241846449130890e+02,1.920324901134787581e+02,3.453607369327827428e+02,3.972325036807201286e+02,3.325611344109572087e+02,3.765757865245797689e+02,3.389738286763694077e+02,2.549389586000916381e+02,3.302714599771940698e+02,3.749332354125814959e+02,4.141039814063291828e+02,2.985833953301141150e+02,2.015012966181143952e+02,1.760799146701574216e+02,1.670119489084231930e+02,3.361350060608340868e+02,2.588114913624415863e+02,4.340080848641969737e+02,2.391233114459806757e+02,3.432717184538040556e+02,2.874781741999022984e+02,1.748967276898012244e+02,3.547830405607769535e+02,4.140674587644508620e+02,1.963732099832926394e+02,4.154872252991806931e+02,3.521182652230622239e+02,4.667331221681301940e+02,3.256133444867338085e+02,4.117505446629035646e+02,1.728429713219320831e+02,3.586946655515012026e+02,3.237831119205529831e+02,3.433868529037391113e+02,2.732475030908905751e+02,2.296569373294089473e+02,1.727728506901934509e+02,2.966358034092672256e+02,2.505845933285265801e+02,1.837696674898103026e+02,2.126447714103708790e+02,3.140129407131527728e+02,2.077936296519658015e+02,1.972371250431267526e+02,2.199877591861697113e+02,2.413443219638079711e+02,1.849536788524945337e+02,3.014709596863883121e+02,3.699346234441193815e+02,3.586020863652369144e+02,4.517198930705904445e+02,4.008566828379543949e+02,2.706851467342235651e+02,4.484720518972066543e+02,1.577669323230717282e+02,2.711773833040160184e+02,2.259529439286264960e+02,3.997762298682122832e+02,4.749246195561274817e+02,2.494759369345013056e+02,1.605165894447376047e+02,2.434931276305505889e+02,2.151135023215652211e+02,4.540353072704896817e+02,2.974921026805900510e+02,3.482038160120226848e+02,2.684642969223884847e+02,1.585180647789809996e+02,2.052837644574252636e+02,2.769826022287050478e+02,2.597312611805443225e+02,3.709922585085448645e+02,2.616946909410096964e+02,2.772161421832974497e+02,2.513173710886152605e+02,3.275570837659240055e+02,4.453969188159255168e+02,3.756301441872402052e+02,2.969684552716621511e+02,2.173999634811677879e+02,2.612824615509366026e+02,1.676524955299695137e+02,2.564420704516084015e+02,2.581467958347514582e+02,2.871777565466978785e+02,2.774312615186142921e+02,1.773212325999038228e+02,1.953584200086069984e+02,2.410559972010365755e+02,1.619414052502448271e+02,4.571853516929736543e+02,2.606569164322734196e+02,3.501147150410092763e+02,1.835244379468680904e+02,4.461811977588450873e+02,1.744250959207188885e+02,2.253505589104891271e+02,4.796123066537314799e+02,2.304198817411962636e+02,4.581541663124330626e+02,4.743550839743535903e+02,4.138163573366271635e+02,2.198612867474978714e+02,3.826158702791177006e+02,3.070336171932788716e+02,4.441867136019127997e+02,2.813105976009621259e+02,1.727528622692109934e+02,1.837940785389216387e+02,1.986528460034301133e+02,1.639043169573556327e+02,3.586326137122860018e+02,4.016498121821864515e+02,2.538940558980668527e+02,4.156359569301816350e+02,2.241511347034702339e+02
1.444688494715012439e+03,1.979221181412824308e+03,1.535587273692328154e+03,1.607587494308783789e+03,1.595926735775367206e+03,1.802995875225876034e+03,2.053533481690123153e+03,1.775829935163960954e+03,1.871299316747231842e+03,1.726981187579167681e+03,2.026908586251849101e+03,1.337251882411824909e+03,1.508081771382569059e+03,2.065924646190801468e+03,1.756395203064869065e+03,2.003674115741411924e+03,1.555973595717405942e+03,1.931141019732442373e+03,1.688764051096151434e+03,1.511166219086963793e+03,1.459569274455593813e+03,1.927242912890246316e+03,1.972773528402182137e+03,1.413385921946526196e+03,1.959267173479155417e+03,1.687646790443897999e+03,1.307581335464516769e+03,2.072052530103670506e+03,1.211801030713649652e+03,1.173992199590738210e+03,1.271598913081023056e+03,1.852821090632382266e+03,1.308163397405799515e+03,1.663100038698687513e+03,1.587455109019382235e+03,1.158457851970047159e+03,1.248358395022607283e+03,2.070256730018714279e+03,1.515242459892557918e+03,1.220156386196941639e+03,1.487669218208794518e+03,1.467211338957150929e+03,1.442373720201266678e+03,1.896315371390187693e+03,1.266737328856467911e+03,1.778513366817024462e+03,1.853744108546545021e+03,1.355778939935291646e+03,1.217633650179310962e+03,1.954996357849422111e+03,2.013350489172343714e+03,1.934913853357618336e+03,1.160672316326176542e+03,1.814634301885547302e+03,1.765399459992494940e+03,1.592607830025811609e+03,1.273263621988109662e+03,1.777167704821924417e+03,1.750241770111035976e+03,1.869532204527514295e+03,1.302943713470100874e+03,1.785450732063836540e+03,1.814276260677302844e+03,1.841341007837357211e+03,1.467658030804462214e+03,1.259429228814514772e+03,1.318592690631736104e+03,1.325382159397204987e+03,1.876536047889337397e+03,1.949018361685655691e+03,1.768829831721933260e+03,1.930626239183051439e+03,1.796125874062180173e+03,1.244568863591464151e+03,1.978170186415589342e+03,1.295348856560723789e+03,1.509231316089659913e+03,1.920656989040137205e+03,1.226571778883670959e+03,1.875548682994899764e+03,1.606190244597223000e+03,1.667826349467856744e+03,1.310634737698160052e+03,1.445797773754008404e+03,1.637870721481529245e+03,1.337233971010130290e+03,1.874084233216088933e+03,1.756626093558836146e+03,1.818199260246218728e+03,1.726708847689035110e+03,1.286495500597501177e+03,1.425751921753577790e+03,1.212679126888306655e+03,1.510979170953372432e+03,1.685949088685478046e+03,1.743779344415078640e+03,1.215486626512737075e+03,1.282336410042598345e+03,1.700115716506442141e+03,1.169061074603013822e+03,1.623170385024019197e+03,1.317608147735021930e+03,1.292326796336299140e+03,1.799151699148641228e+03,1.356362738327939041e+03,1.809128596391088195e+03,1.289224660333103884e+03,1.936748605246518309e+03,1.722784186857049463e+03,1.845903774753826610e+03,1.520338227273352231e+03,1.428691598658784642e+03,1.934826466073393476e+03,1.201618894333159687e+03,1.662199905185194666e+03,1.923908597178739001e+03,1.475724041591480045e+03,1.737117672864179895e+03,2.005121483938254869e+03,1.668795179787082816e+03,1.236694250300913609e+03,1.232445653190974099e+03,1.609297934781711774e+03,1.326438407501937490e+03,1.688877665449744427e+03,1.922153584523251084e+03,1.857663882762027470e+03,1.695194208318965366e+03,1.902894866793207484e+03,1.567891796788363990e+03,1.609231452774472473e+03,1.991148100569442477e+03,1.625585859685214700e+03,1.227991311173434951e+03,1.413666962916092189e+03,1.308895625983561104e+03,1.484979226962085249e+03,1.931975100551383321e+03,1.509180817020231643e+03,1.196629657883536083e+03,1.337180576059818350e+03,1.718904160943917077e+03,1.550947615852162926e+03,1.553906286010073700e+03,1.317812895564115024e+03,1.416460759991704890e+03,1.197070760762395139e+03,1.528050498943005323e+03,1.208599211781367103e+03,1.284459969267101314e+03,1.499481303195921328e+03,1.599551596725005311e+03,1.543254386560359990e+03,1.376472732753143191e+03,1.679231106302550870e+03,1.177715950630698899e+03,1.524856304837017888e+03,1.285495361521483346e+03,1.194677917471082765e+03,1.742004221708885098e+03,1.223633166277257033e+03,1.525646829408833810e+03,1.558113111460933624e+03,1.999554888752610395e+03,1.158897280283856162e+03,1.656085733326895252e+03,1.629585941650580708e+03,1.340087882488119476e+03,1.790330884441110811e+03,1.729159021413533765e+03,1.657873485103137227e+03,2.099863111233339168e+03,1.254564314354547605e+03,1.512564997178141311e+03,2.009337833394006111e+03,1.268684341130932808e+03,2.008696560872326245e+03,1.615493953577446746e+03,1.573807233974078827e+03,1.159594010011660885e+03,2.063920205551939489e+03,1.395331484741002896e+03,1.229270988542002897e+03,1.423634807565583287e+03,1.603315618715877690e+03,1.853747775411694420e+03,1.349472195912589314e+03,1.232348711348617826e+03,1.707370740621478490e+03,1.157120558052565229e+03,1.398308781543672694e+03,1.658180790355316958e+03,1.320431784426482636e+03,1.201983560606463016e+03,1.332335841500285142e+03,1.756729720441983318e+03,1.167312426090273448e+03,1.666957138165784500e+03,1.188593673881508948e+03,1.493122359563928285e+03,4.034297840971360074e+02,3.474601073226826315e+02,2.661422333677274423e+02,5.882600870383892016e+02,4.085998915806611649e+02,4.974195323129396229e+02,5.530531428279030024e+02,2.930829092667929103e+02,2.856357992189782067e+02,3.719714029935718145e+02,5.543638099867879419e+02,4.676547667479509869e+02,5.529471682959165264e+02,5.398312804307994384e+02,2.934331787096770086e+02,5.711933322047680122e+02,4.705825836782053671e+02,4.989041963376424746e+02,3.577432763424470181e+02,3.660190063758453789e+02,6.567556715878808973e+02,5.261513294476208102e+02,6.211845777814598932e+02,4.721715524127504864e+02,3.340177268469670366e+02,2.092042900473327904e+02,3.404724723151409762e+02,3.069358211059657151e+02,5.116873468982687427e+02,4.104787296910023429e+02,2.333856791518147986e+02,3.255879263403259074e+02,3.689347711870919397e+02,6.095180998311406029e+02,2.999388526266456552e+02,4.955253009926761365e+02,2.770977513898682218e+02,3.854633713622415598e+02,5.714791769364234142e+02,3.430678576219210072e+02,3.789905611645543217e+02,4.284776448206508803e+02,2.702614399333896813e+02,6.111711838087486512e+02,3.048199802726102234e+02,5.282468409919329133e+02,2.631803468641006134e+02,4.594897180267407180e+02,3.574983040277433020e+02,2.349196040386378854e+02,4.303001731765808131e+02,6.411114240912893365e+02,3.884911849209544243e+02,5.442702394288183996e+02,3.021865144193577066e+02,3.052218043198932946e+02,4.292401142883168177e+02,2.210842182782662917e+02,2.764462296506123380e+02,4.149478758203554207e+02,2.557747514834313733e+02,3.287078606548793118e+02,5.079509255159948111e+02,3.409897973735832579e+02,2.660611500650834387e+02,4.254548161689952508e+02,5.135480488980618929e+02,6.176258120663665068e+02,3.422884435617186227e+02,6.419434902545330033e+02,2.542757685182805858e+02,3.509991315261353293e+02,3.233452084403850790e+02,2.199720195427743192e+02,2.205854649542701509e+02,4.177316714262902337e+02,4.169641581054867174e+02,3.656795761540520289e+02,4.790783903488003261e+02,5.434356528952432654e+02,3.291147082367891699e+02,4.812250078512664686e+02,3.458006015153942485e+02,3.239812471543080505e+02,2.442676154844194514e+02,2.559554753119332133e+02,4.819198840250572289e+02,5.472638811925069149e+02,4.482546065107517848e+02,5.250681093480499158e+02,4.787488541002588818e+02,3.589514329405378703e+02,4.372533520166541052e+02,4.975173365690575338e+02,5.668183898935554907e+02,4.213719306182046580e+02,2.657109305185675794e+02,2.519068976420329591e+02,2.191804991467005266e+02,4.529673158029922320e+02,3.416936713864689068e+02,5.856158382278575800e+02,3.157077952566724548e+02,4.705916122936429815e+02,3.857200333002238040e+02,2.491563472789239313e+02,4.702642491398255515e+02,5.750542075583065298e+02,2.742551083797177398e+02,5.689989185436729713e+02,4.709984992440265614e+02,6.211918481311554388e+02,4.329048856164999393e+02,5.709182334870174600e+02,2.471205627975112975e+02,4.979543677621545044e+02,4.560181339777979588e+02,4.834762857739509627e+02,3.813632592092844220e+02,3.241075769331985725e+02,2.296836910954571351e+02,4.158966006880335726e+02,3.419502638389080289e+02,2.574293243641461686e+02,2.799217767710691191e+02,4.153695070892082413e+02,2.736918980618419255e+02,2.616179120047321476e+02,2.994349005917168256e+02,3.249181419852081945e+02,2.537709692914349944e+02,4.003470281022357540e+02,5.022535981933019684e+02,5.036732799399613896e+02,6.115205567631522854e+02,5.432442937466177000e+02,3.575682383681839838e+02,6.181966424777913289e+02,2.061770207501330958e+02,3.583275365096342284e+02,2.991410043951226498e+02,5.378321202365519866e+02,6.327620788608332987e+02,3.323612785286425151e+02,2.146015992167274931e+02,3.385067935345343813e+02,3.064184192896323111e+02,6.086753460480094873e+02,3.973949641789216116e+02,4.917523141164527374e+02,3.750021034234277977e+02,2.258435492741954818e+02,2.927096185428428612e+02,3.758047027986002604e+02,3.492595893473423985e+02,5.196232841592828890e+02,3.588233738512010405e+02,3.915786370340517806e+02,3.350074946133084381e+02,4.624566553927779751e+02,6.266718832978951923e+02,5.009207451625633212e+02,4.173841527589682414e+02,2.999461966201623682e+02,3.596177731988053097e+02,2.190149199853021571e+02,3.493372534308428499e+02,3.652416158152667549e+02,4.006932416828837518e+02,3.775542459643793336e+02,2.319526654745716314e+02,2.780171540644045081e+02,3.426074120080697867e+02,2.232892010178254907e+02,6.427917310988909776e+02,3.699646039623116849e+02,4.797540999157374699e+02,2.621179949521745698e+02,6.278951062116095727e+02,2.445935896120624875e+02,2.966084829619899210e+02,6.634827624319716506e+02,3.201833579999293420e+02,6.106773742744346691e+02,6.398055422735124012e+02,5.820759104230921821e+02,2.920822523825129338e+02,5.142904054305536192e+02,4.298336631682527127e+02,5.922987458130025971e+02,3.854232966099186797e+02,2.471960487131550508e+02,2.413067960882013381e+02,2.731991152371741123e+02,2.144169593129916791e+02,4.814689132454848277e+02,5.659302661023120891e+02,3.564132585280088961e+02,5.669833820114436094e+02,3.180887091436789547e+02
